1.03023361221087,0.0687372443157935,0.147641949569388,0.157623720622668,-0.181091773654881,0.389575654309805
1.03179349641089,0.0669024879653959,0.151513930925122,0.154349668252038,-0.185825222986092,0.384834452287163
1.03332054287776,0.0650214082994289,0.155338911007426,0.151056789910468,-0.190358106985436,0.38017496496206
1.03481458118824,0.0630959621304067,0.159117693819175,0.147748590708609,-0.194700069905084,0.375594554558006
1.03627547417917,0.0611280134413247,0.162851056772312,0.144428224764937,-0.198860043622617,0.371090545925323
1.03770311464498,0.0591193402130222,0.166539750460972,0.141098535825564,-0.202846305887597,0.366660254868187
1.03909742241647,0.0570716406878303,0.170184498688255,0.137762092995145,-0.206666536023227,0.36230101070933
1.04045834177444,0.0549865390944577,0.173785998693761,0.134421222054224,-0.210327864651656,0.358010174028061
1.04178583915712,0.0528655909136558,0.177344921538193,0.1310780330132,-0.21383691843484,0.353785150494226
1.04307990112637,0.0507102876974532,0.180861912609726,0.127734444388767,-0.217199863122591,0.349623401445889
1.04434053256191,0.0485220614839884,0.184337592222141,0.124392204567544,-0.220422441848799,0.345522451805235
1.04556775505575,0.0463022888456738,0.18777255628124,0.121052910542058,-0.223510010223745,0.341479895850104
1.04676160548272,0.0440522946022056,0.191167376999582,0.117718024503564,-0.226467568216702,0.337493401194132
1.04792213472738,0.041773355228807,0.194522603643761,0.114388888467267,-0.229299789505025,0.333560711353642
1.04904940654781,0.039466701982623,0.197838763301335,0.111066737160149,-0.232011048186865,0.32967964715932
1.05014349656115,0.0371335237762425,0.201116361657071,0.107752709446906,-0.234605442989735,0.325848107232064
1.05120449133628,0.0347749698177596,0.204355883770037,0.104447858390872,-0.237086819628966,0.322064067717029
1.05223248758134,0.032392152038096,0.207557794845078,0.101153160174571,-0.239458791023565,0.318325581440799
1.05322759141527,0.0299861473254225,0.21072254099351,0.0978695220245556,-0.241724755765513,0.314630776631178
1.05418991771406,0.0275579995824548,0.213850549979228,0.0945977892180284,-0.243887915035859,0.310977855269097
1.05511958952291,0.0251087216223825,0.216942231946753,0.0913387513018862,-0.24595128801836,0.307365091167073
1.05601673752715,0.022639296917252,0.219997980129304,0.0880931476119977,-0.247917726002814,0.303790827893963
1.056881499575,0.0201506812114944,0.223018171535358,0.0848616721699201,-0.249789925278368,0.300253476550143
1.05771402024686,0.0176438040120873,0.226003167612362,0.0816449780774301,-0.251570438923453,0.296751513435668
1.05851445046585,0.0151195699659492,0.228953314886904,0.078443681374261,-0.253261687592734,0.293283477684338
1.05928294714463,0.0125788601340015,0.231868945581226,0.0752583644818325,-0.254865969409432,0.289847968900459
1.06001967286516,0.0100225331704902,0.234750378206038,0.0720895793315829,-0.256385469030865,0.286443644770415
1.06072479558783,0.0074514264154441,0.237597918129479,0.0689378500956559,-0.257822265974965,0.283069218713578
1.0613984883861,0.00486635690739723,0.240411858122885,0.0658036756017393,-0.259178342229107,0.279723457554943
1.06204092920433,0.00226812232329025,0.243192478883389,0.0626875315619792,-0.260455589254358,0.276405179273494
1.06265230063662,-0.000342498149098143,0.245940049534585,0.0595898724967766,-0.26165581444775,0.273113250805898
1.06323278972371,-0.00296474300045639,0.248654828105239,0.0565111335196919,-0.26278074705096,0.269846585917349
1.0637825877671,-0.00559786764600118,0.251337061987325,0.0534517318781134,-0.263832043600206,0.26660414312291
1.06430189015691,-0.00824114372388453,0.253986988373181,0.0504120682918613,-0.264811292949839,0.263384923670205
1.06479089621348,-0.0108938584418307,0.256604834673516,0.0473925282786658,-0.26572002089986,0.26018796967386
1.06524980904089,-0.0135553139682006,0.259190818916765,0.0443934832377276,-0.266559694459751,0.257012362256359
1.0656788353907,-0.0162248268640371,0.261745150130139,0.0414152914263237,-0.267331725788367,0.253857219764199
1.06607818553512,-0.0189017275529933,0.264268028703447,0.0384582988475268,-0.268037475829537,0.250721696100875
1.06644807314839,-0.021585359826183,0.266759646736563,0.035522840040357,-0.268678257671368,0.247604979104737
1.06678871519572,-0.0242750803793732,0.269220188370863,0.0326092387511984,-0.269255339652501,0.244506288988992
