delta_v_magnitude,maneuver_proportion,mc_iteration,times_found
0.012742749857031341,0.4693877551020408,0,0.519
0.012742749857031341,0.47959183673469385,0,0.497
0.012742749857031341,0.4897959183673469,0,1.0
0.012742749857031341,0.5,0,0.6
0.018329807108324356,0.0,0,1.0
0.018329807108324356,0.01020408163265306,0,1.0
0.018329807108324356,0.02040816326530612,0,1.0
0.018329807108324356,0.030612244897959183,0,1.0
0.018329807108324356,0.04081632653061224,0,1.0
0.018329807108324356,0.0510204081632653,0,1.0
0.018329807108324356,0.061224489795918366,0,1.0
0.018329807108324356,0.07142857142857142,0,1.0
0.018329807108324356,0.08163265306122448,0,1.0
0.018329807108324356,0.09183673469387754,0,0.713
0.018329807108324356,0.1020408163265306,0,1.0
0.018329807108324356,0.11224489795918366,0,1.0
0.018329807108324356,0.12244897959183673,0,0.609
0.018329807108324356,0.13265306122448978,0,0.932
0.018329807108324356,0.14285714285714285,0,0.884
0.018329807108324356,0.1530612244897959,0,0.713
0.018329807108324356,0.16326530612244897,0,0.647
0.018329807108324356,0.17346938775510204,0,1.0
0.018329807108324356,0.18367346938775508,0,0.857
0.018329807108324356,0.19387755102040816,0,1.0
0.018329807108324356,0.2040816326530612,0,0.55
0.018329807108324356,0.21428571428571427,0,0.64
0.018329807108324356,0.22448979591836732,0,0.581
0.018329807108324356,0.2346938775510204,0,0.877
0.018329807108324356,0.24489795918367346,0,0.583
0.018329807108324356,0.25510204081632654,0,0.88
0.018329807108324356,0.26530612244897955,0,0.521
0.018329807108324356,0.2755102040816326,0,1.0
0.018329807108324356,0.2857142857142857,0,0.628
0.018329807108324356,0.29591836734693877,0,1.0
0.018329807108324356,0.3061224489795918,0,0.5690000000000001
0.018329807108324356,0.31632653061224486,0,0.5720000000000001
0.018329807108324356,0.32653061224489793,0,1.0
0.018329807108324356,0.336734693877551,0,0.5
0.018329807108324356,0.3469387755102041,0,1.0
0.018329807108324356,0.3571428571428571,0,1.0
0.018329807108324356,0.36734693877551017,0,0.66
0.018329807108324356,0.37755102040816324,0,0.894
0.018329807108324356,0.3877551020408163,0,0.452
0.018329807108324356,0.39795918367346933,0,0.448
0.018329807108324356,0.4081632653061224,0,0.438
0.018329807108324356,0.4183673469387755,0,0.419
0.018329807108324356,0.42857142857142855,0,0.465
0.018329807108324356,0.4387755102040816,0,0.47800000000000004
0.018329807108324356,0.44897959183673464,0,0.538
0.018329807108324356,0.4591836734693877,0,0.40900000000000003
0.018329807108324356,0.4693877551020408,0,0.399
0.018329807108324356,0.47959183673469385,0,1.0
0.018329807108324356,0.4897959183673469,0,0.399
0.018329807108324356,0.5,0,0.41500000000000004
0.02636650898730357,0.0,0,1.0
0.02636650898730357,0.01020408163265306,0,1.0
0.02636650898730357,0.02040816326530612,0,1.0
0.02636650898730357,0.030612244897959183,0,1.0
0.02636650898730357,0.04081632653061224,0,1.0
0.02636650898730357,0.0510204081632653,0,1.0
0.02636650898730357,0.061224489795918366,0,1.0
0.02636650898730357,0.07142857142857142,0,1.0
0.02636650898730357,0.08163265306122448,0,0.9410000000000001
0.02636650898730357,0.09183673469387754,0,0.992
0.02636650898730357,0.1020408163265306,0,1.0
0.02636650898730357,0.11224489795918366,0,0.661
0.02636650898730357,0.12244897959183673,0,0.652
0.02636650898730357,0.13265306122448978,0,1.0
0.02636650898730357,0.14285714285714285,0,0.912
0.02636650898730357,0.1530612244897959,0,0.651
0.02636650898730357,0.16326530612244897,0,0.557
0.02636650898730357,0.17346938775510204,0,1.0
0.02636650898730357,0.18367346938775508,0,0.624
0.02636650898730357,0.19387755102040816,0,0.485
0.02636650898730357,0.2040816326530612,0,0.506
0.02636650898730357,0.21428571428571427,0,0.493
0.02636650898730357,0.22448979591836732,0,0.495
0.02636650898730357,0.2346938775510204,0,1.0
0.02636650898730357,0.24489795918367346,0,0.527
0.02636650898730357,0.25510204081632654,0,0.532
0.02636650898730357,0.26530612244897955,0,1.0
0.02636650898730357,0.2755102040816326,0,1.0
0.02636650898730357,0.2857142857142857,0,0.493
0.02636650898730357,0.29591836734693877,0,0.445
0.02636650898730357,0.3061224489795918,0,0.47300000000000003
0.02636650898730357,0.31632653061224486,0,0.489
0.02636650898730357,0.32653061224489793,0,0.39
0.02636650898730357,0.336734693877551,0,0.41000000000000003
0.02636650898730357,0.3469387755102041,0,0.46
0.02636650898730357,0.3571428571428571,0,0.47300000000000003
0.02636650898730357,0.36734693877551017,0,0.399
0.02636650898730357,0.37755102040816324,0,0.364
0.02636650898730357,0.3877551020408163,0,0.75
0.02636650898730357,0.39795918367346933,0,0.47100000000000003
0.02636650898730357,0.4081632653061224,0,0.38
0.02636650898730357,0.4183673469387755,0,0.448
0.02636650898730357,0.42857142857142855,0,0.358
0.02636650898730357,0.4387755102040816,0,0.381
0.02636650898730357,0.44897959183673464,0,0.398
0.02636650898730357,0.4591836734693877,0,0.386
0.02636650898730357,0.4693877551020408,0,0.352
0.02636650898730357,0.47959183673469385,0,0.329
0.02636650898730357,0.4897959183673469,0,1.0
0.02636650898730357,0.5,0,0.439
0.0379269019073225,0.0,0,1.0
0.0379269019073225,0.01020408163265306,0,1.0
0.0379269019073225,0.02040816326530612,0,1.0
0.0379269019073225,0.030612244897959183,0,0.869
0.0379269019073225,0.04081632653061224,0,1.0
0.0379269019073225,0.0510204081632653,0,1.0
0.0379269019073225,0.061224489795918366,0,0.687
0.0379269019073225,0.07142857142857142,0,0.678
0.0379269019073225,0.08163265306122448,0,0.81
0.0379269019073225,0.09183673469387754,0,1.0
0.0379269019073225,0.1020408163265306,0,1.0
0.0379269019073225,0.11224489795918366,0,0.547
0.0379269019073225,0.12244897959183673,0,0.62
0.0379269019073225,0.13265306122448978,0,0.583
0.0379269019073225,0.14285714285714285,0,0.506
0.0379269019073225,0.1530612244897959,0,0.557
0.0379269019073225,0.16326530612244897,0,0.5730000000000001
0.0379269019073225,0.17346938775510204,0,0.524
0.0379269019073225,0.18367346938775508,0,0.457
0.0379269019073225,0.19387755102040816,0,0.448
0.0379269019073225,0.2040816326530612,0,0.47900000000000004
0.0379269019073225,0.21428571428571427,0,1.0
0.0379269019073225,0.22448979591836732,0,0.484
0.0379269019073225,0.2346938775510204,0,1.0
0.0379269019073225,0.24489795918367346,0,0.364
0.0379269019073225,0.25510204081632654,0,0.404
0.0379269019073225,0.26530612244897955,0,0.542
0.0379269019073225,0.2755102040816326,0,0.387
0.0379269019073225,0.2857142857142857,0,0.581
0.0379269019073225,0.29591836734693877,0,0.48
0.0379269019073225,0.3061224489795918,0,0.504
0.0379269019073225,0.31632653061224486,0,0.359
0.0379269019073225,0.32653061224489793,0,0.488
0.0379269019073225,0.336734693877551,0,0.504
0.0379269019073225,0.3469387755102041,0,0.40800000000000003
0.0379269019073225,0.3571428571428571,0,0.868
0.0379269019073225,0.36734693877551017,0,0.41000000000000003
0.0379269019073225,0.37755102040816324,0,0.41500000000000004
0.0379269019073225,0.3877551020408163,0,0.303
0.0379269019073225,0.39795918367346933,0,0.459
0.0379269019073225,0.4081632653061224,0,0.481
0.0379269019073225,0.4183673469387755,0,0.811
0.0379269019073225,0.42857142857142855,0,0.363
0.0379269019073225,0.4387755102040816,0,0.331
0.0379269019073225,0.44897959183673464,0,0.302
0.0379269019073225,0.4591836734693877,0,0.312
0.0379269019073225,0.4693877551020408,0,0.313
0.0379269019073225,0.47959183673469385,0,0.635
0.0379269019073225,0.4897959183673469,0,0.326
